OCCRR_DTM	OCUR_DYWK	EXTING_DTM	RQRMN_TM	ARA_NM	CTPRV_NM	SGNG_NM	EMNDN_NM	OCCCRR_RI	ARA_LTNMB	CUSE_NM	DMG_AREA	DMG_MONEY	TM_X	TM_Y
2.02E+11				전남	전라남도	목포시	죽교동		516-18				896662.3496	1645592.788
2.02E+11				전남	전라남도	목포시	산정동		1530-45				899383.6698	1643812.762
2.02E+11				전남	전라남도	여수시	봉계동		산8-1				1016655.818	1644148.188
2.02E+11				전남	전라남도	여수시	삼산면	초도리	산2933				976683.8498	1581880.472
2.02E+11				전남	전라남도	여수시	소라면	봉두리	산307				1007451.188	1645309.545
2.02E+11				전남	전라남도	여수시	소라면	봉두리	928				1007353.32	1645080.392
2.02E+11				전남	전라남도	여수시	화양면	안포리	664-6				1011949.788	1629746.09
2.02E+11				전남	전라남도	여수시	상암동		1716				1019839.553	1647868.012
2.02E+11				전남	전라남도	여수시	호명동		874-7				1020310.059	1646807.129
2.02E+11				전남	전라남도	여수시	소라면	덕양리	720				1011676.701	1643177.713
2.02E+11				전남	전라남도	여수시	화양면	창무리	613-2				1009506.65	1638361.565
2.02E+11				전남	전라남도	여수시	소라면	관기리	387-2				1011707.692	1639362.187
2.02E+11				전남	전라남도	여수시	율촌면	취적리	1551-1				1008710.451	1651900.794
2.02E+11				전남	전라남도	여수시	공화동		1482-14				1021988.119	1639537.951
2.02E+11				전남	전라남도	여수시	돌산읍	평사리	1250-2				1025236.396	1632038.101
2.02E+11				전남	전라남도	여수시	남면	심장리	897				1025265.25	1611836.895
2.02E+11				전남	전라남도	여수시	남면	심장리	338				1026187.34	1612342.111
2.02E+11				전남	전라남도	여수시	오림동		661				1020160.521	1640864.467
